race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
78,valencia_marathon,ESP,2023,-0.02016633975212656,267,-0.02051035444699245,0.0020527824612000057,100,-0.02381651966654048,-0.023482979339336206,-0.02230432030835459,-0.01601507875769852,-0.016804692466502402,-0.018126338996493276,8.608,6.304,14.697,48.5,-4.8
79,valencia_marathon,ESP,2024,-0.014599570027229447,235,-0.014552030338112587,0.00202503151775549,100,-0.017958242237548338,-0.017800098744212088,-0.016468120482476253,-0.010766692222912513,-0.011019239904876254,-0.012609767553518765,12.401,11.844,19.453,48.5,-4.8
80,valencia_marathon,ESP,2025,-0.01835371067878455,233,-0.018999383797959624,0.002762835737684911,100,-0.023618392892022923,-0.023380117217981677,-0.021487419234199903,-0.014081580765277614,-0.014340728646614133,-0.01617498913976661,14.349,12.415,19.45,48.5,-4.8
82,paris_marathon,FRA,2015,-0.02910246721959453,20,-0.031084219530367996,0.006417450443326498,100,-0.03849571039792114,-0.03780984312242035,-0.03479179626275929,-0.012263152349261132,-0.016362779635389395,-0.02481861894273543,11.103,10.665,15.892,285.6,2.1
84,paris_marathon,FRA,2017,-0.012228697961816692,28,-0.012659821954315476,0.003983219654784607,100,-0.02009691627694097,-0.019063549868689744,-0.017304862522131755,-0.004764074652652028,-0.006451108690044727,-0.008824395260398106,15.256,14.389,21.193,123.8,3.7
85,paris_marathon,FRA,2018,0.007030866496371857,21,0.005790530052134812,0.009246125663660886,100,-0.007251654773923954,-0.005607299368225504,-0.0004496873083158449,0.02603658753662898,0.024682593183720323,0.017412680103501044,15.958,15.139,18.166,123.8,3.7
86,paris_marathon,FRA,2019,-0.0016487792755093267,24,-0.0012411527172151438,0.007052317761313617,100,-0.01544223818975774,-0.014156855169662207,-0.010553039421849916,0.010516166408893378,0.009444335098764344,0.004753552197278593,5.241,4.685,7.794,131.0,7.6
87,paris_marathon,FRA,2021,-0.0035390585937431496,20,-0.0030575473342020487,0.00821488937723495,100,-0.016339551123181063,-0.015386360733217952,-0.011821346793638554,0.012918543571484774,0.01072380454139914,0.005038838949332102,9.41,8.907,14.137,125.9,4.0
88,paris_marathon,FRA,2022,-0.010296985049651042,36,-0.011358760612347751,0.004847053693812537,100,-0.019232565949015835,-0.017569365817952765,-0.014410718067008403,-0.0002807496163218994,-0.002473423695052813,-0.005682232077065877,4.287,3.097,5.977,125.9,4.0
89,paris_marathon,FRA,2023,-6.0478838094013554e-05,48,-0.0005712398672619301,0.0051461239681096895,100,-0.009590137411211775,-0.008948451659312618,-0.005169318838245047,0.010112579641655588,0.007673891172062227,0.005281896872605784,8.264,7.568,8.863,137.8,10.2
90,paris_marathon,FRA,2024,0.008214521992522705,36,0.00796441466149389,0.005670715340765034,100,-0.0010852852205377682,-0.0003444474227246807,0.0024259230294583034,0.020534624853664196,0.016889368689174407,0.014213222601271199,16.327,15.432,17.737,137.8,10.2
91,paris_marathon,FRA,2025,0.004515753035816417,24,0.004728261407314527,0.0057312433581219215,100,-0.009358023490500411,-0.006202808793784787,-0.0013064630509398967,0.01313454145526393,0.011837681036473667,0.009681930470262399,14.27,13.499,15.277,132.9,4.4
131,edinburgh_marathon,GBR,2022,0.01290630159732764,23,0.015551234948712356,0.010958899729018735,100,-0.005354128429206772,-0.003267228886521156,5.377973261616371e-05,0.03390309330551376,0.031027812158994014,0.024164548986482043,11.693,10.224,11.068,73.4,-79.4
135,london_marathon,GBR,2014,0.002364659159253435,140,0.0013616334159447518,0.006565644831377636,100,-0.008726652771093546,-0.007174965377947728,-0.003718102995023003,0.01754405549905455,0.01377016467520482,0.008137222115195328,12.81,11.266,13.481,83.1,-33.9
136,london_marathon,GBR,2015,-0.010030907500411246,153,-0.010173590782041941,0.004871247050154764,100,-0.01823717854804796,-0.01721992226008835,-0.01470328306501223,0.001375960972573046,-0.0009485730672222043,-0.005285814689730018,8.734,8.249,9.008,83.1,-33.9
137,london_marathon,GBR,2016,-0.005504658315986788,167,-0.005984664648385873,0.004333863194064043,100,-0.014611282243931312,-0.012580907979871192,-0.01052528367140063,0.0026363848211963673,0.00036946762153346907,-0.0014992536749715414,7.734,6.218,7.842,83.1,-33.9
138,london_marathon,GBR,2017,0.007897537111587027,155,0.008840941091496468,0.004658637506760258,100,-0.00042420207659978884,0.0017891245370345035,0.004158527858451464,0.016907676588061877,0.015669123329832144,0.013311041127005863,12.09,10.496,12.632,83.1,-33.9
139,london_marathon,GBR,2018,0.054903474836301314,150,0.055450567035636666,0.005950929761929464,100,0.04230874235294726,0.04489971916169129,0.049699988987313544,0.06590500270414415,0.0634974628411162,0.061372365552737444,20.906,18.97,19.564,83.1,-33.9
140,london_marathon,GBR,2019,0.0002690990388600767,193,0.0002254477826051371,0.003695379198558931,100,-0.00798349524212596,-0.006427116824124735,-0.002941129355949812,0.006754961493974,0.0060507922764784,0.003918680108490092,11.556,10.446,11.436,83.1,-33.9
142,london_marathon,GBR,2021,0.0064986658608976455,170,0.0066217968885151635,0.00373666558576596,100,-0.0007125724535628208,0.00017369795045842908,0.00292152870415336,0.013687037471561352,0.012351843966079112,0.01020591686954347,13.412,12.603,14.45,83.1,-33.9
143,london_marathon,GBR,2022,-0.0033376832404474754,158,-0.001985952065508556,0.003616156339523538,100,-0.010339001280046566,-0.008315153156062127,-0.0054023205828184475,0.00392719269157879,0.0031319235323493005,0.0010069409629591772,15.086,14.489,16.321,83.1,-33.9
144,london_marathon,GBR,2023,-0.00609476176022028,204,-0.005682011091296069,0.003125930516877899,100,-0.012223388580362515,-0.011256115198503025,-0.008873860037460374,-0.0004262735199251483,-0.0008723205009041563,-0.002845108729241162,12.21,12.191,12.609,83.1,-33.9
