race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
11,melbourne_marathon,AUS,2024,0.036223184471919634,3016,0.03631256271063332,0.002083766987949345,100,0.03164281853729238,0.03251955561967458,0.03418667617886049,0.03949654368294129,0.03918470968192742,0.03846245202742205,16.16,13.506,18.71,108.3,3.5
12,melbourne_marathon,AUS,2025,0.017597109342757378,2715,0.017720620462992498,0.002034553858503022,100,0.01381086222391068,0.014070360097030776,0.015436406858154844,0.021551274433153158,0.020665817341989887,0.019416338798749565,12.314,11.365,15.031,108.3,3.5
13,sydney_marathon,AUS,2022,0.05545813900459429,1037,0.05530736192734165,0.002528297555365414,100,0.05053064002775737,0.05103989288884303,0.05271634203167601,0.05979725201196563,0.059461719962298876,0.05786769900347132,16.848,14.019,17.566,258.0,-42.5
14,sydney_marathon,AUS,2023,0.07756350268811385,2805,0.07745047456287302,0.0018766895819280177,100,0.07380274310776877,0.07415888767322103,0.07540827711769973,0.0803359520548918,0.08028161046671349,0.07939751437414634,22.927,18.266,22.142,258.0,-42.5
15,sydney_marathon,AUS,2024,0.03565418801412967,4769,0.035647673663412816,0.0016489992845199982,100,0.03242421112659747,0.032592296055216144,0.033711401979226494,0.038318036088269246,0.03776985424569697,0.037099251471954114,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.036598450298240603,8560,0.03673618793006583,0.0014944158374616478,100,0.03367220018105687,0.034054457163943154,0.03531413224425526,0.03945085132190301,0.03911075502297499,0.03813073526005841,12.451,10.926,17.253,258.0,-42.5
17,vienna_marathon,AUT,2018,0.01734083701952338,532,0.01725350005175086,0.0024609488302275782,100,0.012586792958223092,0.014067483508186363,0.014808959679306675,0.02148146025385342,0.02091255155959606,0.019537100550217852,21.887,19.289,22.363,90.3,10.5
18,vienna_marathon,AUT,2019,-0.00890733515143527,575,-0.009170610492001074,0.002333187840312542,100,-0.01377808285662523,-0.012576957768659492,-0.01144699226260526,-0.004722912811975094,-0.005552675584034051,-0.006768901477331362,12.72,11.519,14.28,90.3,10.5
19,vienna_marathon,AUT,2021,0.0225962976814178,275,0.022432711811689154,0.0031477658289635357,100,0.016798143683003985,0.017785734923693917,0.019616328992223177,0.028454235879379085,0.028113677995001973,0.02614251897832089,22.401,21.103,23.908,90.3,10.5
20,vienna_marathon,AUT,2022,0.0011101504736323875,582,0.0010101049673247875,0.002328814794397961,100,-0.002881653797850914,-0.002710757747838666,-0.0007863881816121499,0.005844858273566127,0.004752898657529857,0.0035772844465683205,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.016111208805194455,853,0.016280863553962743,0.00191121598235941,100,0.012977314497346359,0.01322124931086841,0.01445169355522621,0.020023166057528796,0.019705213494005135,0.01820533512755576,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.006500244338841998,774,-0.006720103128149524,0.0020228230706204253,100,-0.010001518658824727,-0.00985944664504026,-0.00858280828551024,-0.003055998057165424,-0.003342979747996489,-0.0044416351813233316,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,-0.014476025751773758,635,-0.014717877511305044,0.0022135083643331625,100,-0.019049441653203446,-0.017703545645428708,-0.016714761317714454,-0.010814166721410143,-0.011562171192518256,-0.012742564782951984,2.99,1.025,2.265,90.3,10.5
24,prague_marathon,CZE,2014,-0.0080541222472168,268,-0.007432010314674109,0.006389695024541043,100,-0.02110013103071401,-0.019760491578748197,-0.013767608987122789,0.003448665452988808,0.0016864831915171154,-0.0008397096019904112,13.814,12.535,13.238,104.4,-0.3
25,prague_marathon,CZE,2015,-0.00483312909572442,351,-0.005054727395662262,0.005280012638801214,100,-0.015106332768209607,-0.01404318532317026,-0.010161707854704431,0.0033313815805804878,0.0019018987683841796,0.00042291367116746397,12.827,12.309,15.633,104.4,-0.3
26,prague_marathon,CZE,2016,0.004756514316952565,366,0.0056020182826352904,0.004393233508232268,100,-0.0023228785661339344,-0.0012696714605557214,0.0008743326994982858,0.013917551758374048,0.01182670673916153,0.009670249088082396,16.365,14.102,16.487,104.4,-0.3
27,prague_marathon,CZE,2017,-0.00048695431618916984,376,-0.0009167866366244226,0.004638097250116946,100,-0.00926133479587874,-0.0070586166305788515,-0.004687851154591733,0.00971515697698687,0.007128151565886882,0.0036670922045346182,13.649,13.709,16.363,104.4,-0.3
28,prague_marathon,CZE,2018,0.0021009958870226164,395,0.0025832859502035177,0.003902358105869392,100,-0.00476640572238538,-0.003412002907778389,-0.0016907137526703765,0.01027323203478745,0.009414175323970219,0.0060952281519720585,15.431,12.817,16.493,104.4,-0.3
