race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
26,prague_marathon,CZE,2016,0.01844022266535239,49,0.01812296416157899,0.00996103621637826,100,-0.0008906699416283078,0.0034043606876392406,0.006947485682418346,0.035326789916385506,0.03312417053695433,0.02754362796252721,16.365,14.102,16.487,104.4,-0.3
27,prague_marathon,CZE,2017,0.017472536069276234,68,0.016809614298774145,0.007651699148031498,100,0.0036931906204177634,0.004530695236572646,0.009485618728243867,0.03184016299230847,0.029526500418572337,0.024137763019977426,13.649,13.709,16.363,104.4,-0.3
28,prague_marathon,CZE,2018,0.02095551103296911,70,0.020912955818786383,0.008796123794032707,100,0.0053905491142194175,0.006185431828350696,0.01371200929900147,0.041880146135693117,0.03433095747153783,0.030433749882791367,15.431,12.817,16.493,104.4,-0.3
29,prague_marathon,CZE,2019,-0.0053765029115155905,75,-0.006565662645618864,0.008190798512895314,100,-0.02231094186200213,-0.021002254491259965,-0.013483330979494364,0.011357011006244021,0.010247523151179083,0.0019231914567505632,5.514,4.911,7.802,104.4,-0.3
30,prague_marathon,CZE,2022,0.028253969203476448,74,0.02773626688738673,0.006969486720303055,100,0.012977329941626103,0.014867923486190716,0.021126304152683895,0.04074587888511028,0.03788449063473404,0.03422154717995417,16.381,15.7,17.36,104.4,-0.3
31,prague_marathon,CZE,2023,-0.0023162401861447357,424,-0.0024728078540483533,0.003966743225567165,100,-0.009131233706759645,-0.008523971372728012,-0.006682693556239822,0.005373272853867625,0.003996627826023657,0.0009629472088042221,11.713,11.189,13.54,104.4,-0.3
32,prague_marathon,CZE,2024,0.021671822660949136,533,0.02134650784935166,0.0034545255525420364,100,0.016356484455793262,0.016822888897088707,0.018230019230601115,0.028261599073097016,0.02723934335479172,0.024944058146302638,17.917,17.141,18.564,104.4,-0.3
33,prague_marathon,CZE,2025,-0.014335241501880702,448,-0.01467123829978667,0.0036788293221993017,100,-0.021346795832717858,-0.02041388258815644,-0.018269844881371036,-0.007930545880491472,-0.008646905997728526,-0.011071969697685625,11.632,10.683,13.472,104.4,-0.3
34,copenhagen_marathon,DEN,2014,-0.021042280494718568,313,-0.02103701063363428,0.004935790458790704,100,-0.029720381974836944,-0.029063119291150706,-0.026624755036220814,-0.01152418842698978,-0.013706223826505218,-0.01639610716636267,16.499,15.684,16.175,74.1,3.0
35,copenhagen_marathon,DEN,2015,-0.018911193329328224,444,-0.019095905603893182,0.0041652995789970195,100,-0.027948156789653966,-0.02638640972501064,-0.022722791042842038,-0.011579278835450325,-0.012780165097359842,-0.014965324822648557,11.692,11.225,13.75,74.1,3.0
36,copenhagen_marathon,DEN,2016,0.019981778341877643,483,0.01972022082888314,0.003559443631771116,100,0.014095595317574205,0.014606422942176877,0.016605032203229283,0.027907707176520306,0.026608179050294375,0.023349572441178187,20.279,18.468,19.555,74.1,3.0
37,copenhagen_marathon,DEN,2017,-0.002004520151978273,516,-0.0016400742152050674,0.003930543748325672,100,-0.00927732826700119,-0.008211135769726718,-0.005659839411327123,0.006013224473533316,0.004673246542961906,0.002247463526227573,16.071,14.222,15.888,74.1,3.0
38,copenhagen_marathon,DEN,2018,0.013994008534982338,532,0.014069066930379126,0.0038344652024865,100,0.006431128772154071,0.006704997927494838,0.01069803774705541,0.02097444903646233,0.019788312011806662,0.017340263469012136,20.425,17.71,18.945,74.1,3.0
39,copenhagen_marathon,DEN,2019,0.008714806371931338,781,0.008839954069155054,0.0029579179324839867,100,0.004280745010555897,0.00481903659975722,0.00637263751505353,0.014861392070532178,0.013999039430650817,0.012361336071288241,16.402,16.7,19.649,74.1,3.0
40,copenhagen_marathon,DEN,2022,0.00530054900437138,647,0.005801103667829821,0.0025556215729459885,100,0.0014192879312281525,0.0015180088077978659,0.0032871046212026656,0.010465866470262474,0.01016210367145327,0.008304536568248705,13.659,12.69,14.18,74.1,3.0
41,copenhagen_marathon,DEN,2023,0.010097094297993436,697,0.009871607881932976,0.0024328985625980647,100,0.005778893803254503,0.006049607525669532,0.007770654511405652,0.014393186699472257,0.01389555184133253,0.012728736149657393,18.556,15.594,16.677,74.1,3.0
42,copenhagen_marathon,DEN,2024,-0.006415525782248466,846,-0.006465889109467771,0.0025425849322577377,100,-0.010906504119798321,-0.010129679154975368,-0.008665141843578273,-0.0015561426105561052,-0.002421225250280669,-0.0035897402137893587,12.899,13.166,14.319,74.1,3.0
43,copenhagen_marathon,DEN,2025,-0.027014021575084257,803,-0.0266174583892127,0.002744639454626373,100,-0.03197602217032739,-0.031023318040556934,-0.029851048729494244,-0.021985758587638085,-0.022339446739874147,-0.02445932836093796,10.909,9.46,11.511,74.1,3.0
45,barcelona_marathon,ESP,2021,-0.009777750883147807,163,-0.009924110771073247,0.00377168587834991,100,-0.016552240631899518,-0.016485253701973533,-0.013781546287898898,-0.002327189440942062,-0.0032112279585248217,-0.005950142754739254,10.839,8.969,15.38,135.7,0.6
46,barcelona_marathon,ESP,2022,0.00023805206343485708,79,7.165426947308706e-05,0.005206143707798863,100,-0.011941260865473846,-0.00976118081088111,-0.005235231693299145,0.008320841476603133,0.007048739043934169,0.004761162141697639,19.609,18.584,19.987,135.7,0.6
47,barcelona_marathon,ESP,2023,-0.0007352971394842811,151,-0.0011490852561819587,0.003581760888758392,100,-0.007194121643356921,-0.007062448014494382,-0.004289468452301702,0.005858565009687639,0.004729036310491896,0.0034222413177638343,14.132,13.575,16.164,135.7,0.6
48,barcelona_marathon,ESP,2024,-0.018009500200966144,252,-0.017715608384434756,0.0035215023249201764,100,-0.024788315989786137,-0.02298530762782618,-0.020875961543245294,-0.011565582554425993,-0.012845287401521044,-0.014094462750249424,10.859,9.48,12.847,121.9,-16.9
49,barcelona_marathon,ESP,2025,-0.02791865761266532,752,-0.027958337168002778,0.0026354529376163252,100,-0.03329751496685791,-0.032751187859891506,-0.030653297523974013,-0.023093638246063496,-0.023720188990286963,-0.025671667110725115,9.685,9.76,13.01,121.9,-16.9
50,madrid_marathon,ESP,2021,0.023682757533697973,25,0.023911210103544578,0.011045290918977595,100,0.005361846408688398,0.009964640850342077,0.015325270289187988,0.047824903804188974,0.04446231756266539,0.03496198356009774,15.84,15.931,20.759,318.4,-25.9
51,madrid_marathon,ESP,2022,0.012127206939416268,38,0.012766753844805079,0.009852522137129623,100,-0.006680361536947022,-0.0057924779808639195,0.003784597239759435,0.02985690634391343,0.027526803120413532,0.02367649444418456,9.696,9.078,14.399,318.4,-25.9
