slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
Po10_M_14-25_mrc2,8,poly2-gscalar,poly2,scalar,anderson,p10,26.5,7.519596614145333,34.019596614145335,-0.06472800940075563,-0.06267762841695382,11.690622861054072,,-0.044988345191367955,3.3485703672365936,4.758494732388844,7.519596614145333,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly2-gscalar,poly2,scalar,anderson,p50,40.5,3.9360388527166976,44.4360388527167,-0.01745958041545127,-0.017308045137094046,7.8133308568853845,7.823211279471968,0.051592293976201214,1.7624054564403124,2.4673676390164374,3.8772920041686874,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly2-gscalar,poly2,scalar,anderson,p90,55.5,0.05874684854801041,55.55874684854801,-5.187454736488729e-07,-5.18745339100463e-07,0.05874684854801041,0.06288869540421756,0.15507155022716818,0.05874684854801041,0.05874684854801041,0.05874684854801041,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly2-gvarying,poly2,varying,anderson,mean,40.3159648492372,3.9360388527166976,44.252003701953896,-0.017556534411657346,-0.01740331643061662,7.8133308568853845,7.858897726848879,0.05093210282928362,1.7624054564403124,2.5261144875644477,3.9360388527166976,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly2-gvarying,poly2,varying,anderson,p10,26.5,7.10836867430926,33.60836867430926,-0.06657529991741361,-0.0644075368313861,11.690622861054072,,-0.03842339532465246,3.1723298215925624,4.464760489648791,7.04962182576125,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly2-gvarying,poly2,varying,anderson,p50,40.5,3.8772920041686874,44.37729200416869,-0.017082201480577635,-0.016937127910086978,7.754584008337375,7.760658385268223,0.05212236009713943,1.703658607892302,2.4086207904684267,3.8772920041686874,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly2-gvarying,poly2,varying,anderson,p90,55.5,0.0,55.5,0.0,0.0,0.0,,0.14913566947763074,0.05874684854801041,0.05874684854801041,0.05874684854801041,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly2-gvarying,poly2,varying,anderson,mean,40.3159648492372,3.994785701264708,44.31075055050191,-0.017999935640100276,-0.017838904429911692,7.930824553981406,7.939894644069784,0.050079374197021694,1.7624054564403124,2.4673676390164374,3.994785701264708,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly2-gvarying,poly2,varying,anderson,p10,26.5,6.932128128665228,33.43212812866523,-0.06656462474362909,-0.06439754916594036,11.690622861054072,,-0.03568288267629175,3.1135829730445517,4.406013641100781,6.932128128665228,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly2-gvarying,poly2,varying,anderson,p50,40.5,3.9360388527166976,44.4360388527167,-0.01751940621261679,-0.01736683370810777,7.8133308568853845,7.843767236572347,0.05122176780077423,1.7624054564403124,2.4673676390164374,3.9360388527166976,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly2-gvarying,poly2,varying,anderson,p90,55.5,0.0,55.5,0.0,0.0,0.0,,0.14433389331191634,0.05874684854801041,0.05874684854801041,0.05874684854801041,9.007529089664612,0.0,0.0
