solver,nu,race_id,v
anderson,8.0,141,-0.007017357002394202
anderson,8.0,142,0.008719290981801978
anderson,8.0,143,0.015148703703753682
anderson,8.0,144,0.0026246817221158457
anderson,8.0,145,-0.002788219869306267
anderson,8.0,146,0.02059713450537945
anderson,8.0,147,-0.01412415589111879
anderson,8.0,148,0.020748623173874093
anderson,8.0,149,-0.013965183071169346
anderson,8.0,150,-0.012295558117915488
anderson,8.0,151,-0.011002611774806187
anderson,8.0,152,0.012291165826864398
anderson,8.0,153,0.01862829816123896
anderson,8.0,154,-0.0021069905806433624
anderson,8.0,155,0.028598773773817997
anderson,8.0,156,0.005910725746907098
anderson,8.0,157,0.10800794137322986
anderson,8.0,158,0.004249657021789597
anderson,8.0,159,0.012044971548720406
anderson,8.0,160,0.024116853849120174
anderson,8.0,161,0.039437011389922394
anderson,8.0,162,0.02817427843660571
anderson,8.0,163,0.00036106100248583064
anderson,8.0,164,-0.013540429532913697
anderson,8.0,165,-0.01927685376065035
anderson,8.0,166,-0.0060543616178542654
anderson,8.0,167,-0.01734648972679369
anderson,8.0,168,-0.008513515481916086
anderson,8.0,169,-0.02321751120833111
anderson,8.0,170,-0.01580518730618143
anderson,8.0,171,0.0019594928537198216
anderson,8.0,172,0.014818620759154336
anderson,8.0,173,-0.00996299218087298
anderson,8.0,174,-0.006661233024535557
anderson,8.0,175,-0.016023049677963388
anderson,8.0,176,-0.03966607650668037
anderson,8.0,177,-0.03730458799696795
anderson,8.0,178,-0.023267948847984096
anderson,8.0,179,-0.02107936454573795
anderson,8.0,180,-0.003924488610158804
anderson,8.0,181,-0.020872275725241144
anderson,8.0,182,0.0197091691332806
anderson,8.0,183,-0.00462225939946621
anderson,8.0,184,-0.0029030358817416758
anderson,8.0,185,-0.011919485343645677
anderson,8.0,186,0.03884454083825676
anderson,8.0,187,-0.027231935401378842
anderson,8.0,188,0.00924757187455312
anderson,8.0,189,0.0036627003206137028
anderson,8.0,190,0.026343281614919032
anderson,8.0,191,-0.008134449337428355
anderson,8.0,192,-0.017665717644604517
anderson,8.0,193,-0.030183456673071134
anderson,8.0,194,-0.028513628150183712
anderson,8.0,195,-0.02288622510041545
anderson,8.0,196,-0.02592258671657482
anderson,8.0,197,-0.021398170121956647
anderson,8.0,198,0.015066318010453389
anderson,8.0,199,-0.0033581409806454996
anderson,8.0,200,-0.006911045952930769
anderson,8.0,201,-0.014879760847228732
anderson,8.0,202,-0.00865637453524363
anderson,8.0,203,-0.03374106381243433
anderson,8.0,204,0.0013540897339002237
anderson,8.0,205,-0.006975837776040296
anderson,8.0,206,-0.003719784266509769
anderson,8.0,207,0.009656970842718968
anderson,8.0,208,-0.011070939059138835
anderson,8.0,209,-0.005534409086021058
anderson,8.0,210,-0.019661481802876277
anderson,8.0,211,-0.012867330839159741
anderson,8.0,212,-0.012228124598228678
anderson,8.0,213,-0.012511932335156154
anderson,8.0,214,-0.017360100179628794
anderson,8.0,215,0.008166018935552306
anderson,8.0,216,0.011671030341810398
anderson,8.0,217,-0.008776398668564146
anderson,8.0,218,-0.0016296086098366166
anderson,8.0,219,0.014020178396044405
anderson,8.0,220,-0.0038809404419355375
anderson,8.0,221,-0.012023591213721775
anderson,8.0,222,0.025966242621326782
anderson,8.0,223,0.039722752789144555
anderson,8.0,224,0.03966126390295281
anderson,8.0,225,0.022066890071202785
anderson,8.0,228,0.012236547735666407
anderson,8.0,229,0.009757073926306606
anderson,8.0,230,0.00680356776193815
anderson,8.0,231,-0.00935486923690571
anderson,8.0,232,-0.011079934266123354
anderson,8.0,233,-0.0006013584450809274
anderson,8.0,234,-0.01806835118693353
anderson,8.0,235,-0.023392728948532823
anderson,8.0,236,-0.01173824994898886
anderson,8.0,237,-0.017567234372237103
anderson,8.0,238,-0.01457767064141469
anderson,8.0,239,-0.027836016223519233
anderson,8.0,240,-0.0174240562239059
anderson,8.0,241,-0.027398910608346195
anderson,8.0,242,-0.012507803058153787
anderson,8.0,243,0.006689365625444512
anderson,8.0,244,0.010314966837243896
anderson,8.0,245,0.008869608479553677
anderson,8.0,246,0.02411769633922636
anderson,8.0,247,0.010532747132796118
anderson,8.0,248,0.0034737549518714834
anderson,8.0,249,0.02450264830160049
anderson,8.0,250,0.007055849688713123
anderson,8.0,251,0.030888856970229556
anderson,8.0,252,0.02707772156517613
anderson,8.0,253,0.006177048060950987
anderson,8.0,285,-0.033157034036357516
anderson,8.0,286,-0.012418151774410623
anderson,8.0,287,-0.004255705453905232
anderson,8.0,288,-0.012314308944909796
anderson,8.0,289,-0.010063266855718383
anderson,8.0,290,-0.016525670740289017
anderson,8.0,291,0.008264634906894578
anderson,8.0,292,0.007835805472909997
anderson,8.0,293,0.03025125594980362
anderson,8.0,302,-0.010013420768251853
anderson,8.0,303,0.0075922650930259315
anderson,8.0,304,-0.010943862922265696
anderson,8.0,305,-0.012449762220055307
anderson,8.0,306,-0.010608209701750056
anderson,8.0,307,-0.00034840254438581647
anderson,8.0,308,-0.022491342397179852
anderson,8.0,309,-0.01354705513936721
anderson,8.0,310,-0.03706626468241556
anderson,8.0,311,-0.011887153117160855
anderson,8.0,312,0.019707840586208027
anderson,8.0,313,0.02021967142489681
anderson,8.0,314,-0.013951132862994327
anderson,8.0,315,-0.012972924100108077
anderson,8.0,316,-0.008371707795925958
anderson,8.0,317,-0.030452670101884096
anderson,8.0,318,-0.04264297045608423
anderson,8.0,319,0.021038771780361534
anderson,8.0,320,0.01973657987879485
anderson,8.0,321,-0.007969820727118831
anderson,8.0,322,-0.0031187868274885067
anderson,8.0,323,-0.023499211796259616
anderson,8.0,324,-0.017417902216470098
anderson,8.0,325,-0.025428413450909126
anderson,8.0,326,-0.004584563855362929
anderson,8.0,327,0.0011140542660584359
anderson,8.0,328,0.0008447000206535388
anderson,8.0,329,-0.006594845409986434
anderson,8.0,330,0.010524406190147162
anderson,8.0,331,0.013250963708718888
anderson,8.0,332,0.003917920905227802
anderson,8.0,333,0.006370603572179494
anderson,8.0,334,0.022047440661650954
anderson,8.0,335,0.012763524029640937
anderson,8.0,336,0.01634478864252199
anderson,8.0,337,0.013882589526635146
anderson,8.0,338,0.013680504708639945
anderson,8.0,339,0.0074057100541067185
anderson,8.0,340,0.004920654700183007
anderson,8.0,341,0.0035238826724295286
anderson,8.0,350,-0.02498943134976924
anderson,8.0,351,-0.004336520636124838
anderson,8.0,352,0.00023439762673079767
anderson,8.0,353,-0.01421524286025703
anderson,8.0,354,-0.024982750285625577
anderson,8.0,355,-0.022337160464518453
anderson,8.0,356,-0.035318544093422194
anderson,8.0,357,-0.01571237456190536
anderson,8.0,358,-0.01599396818310051
anderson,8.0,359,0.04434406181224018
anderson,8.0,360,-0.015312040435876305
anderson,8.0,361,-0.005610454492655331
anderson,8.0,362,0.036967582849575575
anderson,8.0,363,0.02684820269479458
anderson,8.0,364,0.07989277655398212
anderson,8.0,365,0.010373415726281835
anderson,8.0,366,-0.024911109487076283
anderson,8.0,367,-0.04070038679509545
anderson,8.0,368,0.0021790894814066194
anderson,8.0,369,0.01713146023767
anderson,8.0,370,0.018022899443416337
anderson,8.0,371,0.013306684939787768
anderson,8.0,372,6.642532003687015e-05
anderson,8.0,373,0.0023999987380512854
anderson,8.0,374,-0.0051723383576752595
anderson,8.0,375,0.04407103835601029
anderson,8.0,376,0.006300084411529799
anderson,8.0,377,-0.04241516093135046
anderson,8.0,378,-0.023029507481806263
anderson,8.0,379,-0.028327179614413923
anderson,8.0,380,0.0038780222382862974
anderson,8.0,381,-0.013890469349640881
anderson,8.0,382,-0.022586314343730207
anderson,8.0,383,0.031223537823805495
anderson,8.0,384,-0.0014821185948314978
anderson,8.0,385,-0.010036250126430713
anderson,8.0,386,0.00407838544039909
anderson,8.0,387,0.004186982149023117
anderson,8.0,388,-0.018208064484690898
anderson,8.0,389,0.0016481036091010152
anderson,8.0,390,0.0016949056006966177
anderson,8.0,391,0.004448184461225421
anderson,8.0,392,0.010739649974152296
anderson,8.0,393,0.008835100308190314
anderson,8.0,394,0.016580762073841165
anderson,8.0,395,0.08277076301207867
anderson,8.0,396,0.0412169303212469
anderson,8.0,397,0.02000119354787684
anderson,8.0,398,0.028236491756597325
anderson,6.0,1,0.027319845048435827
anderson,6.0,2,0.0021820595844913217
anderson,6.0,3,-0.00242760535353028
anderson,6.0,4,0.011364360368219202
anderson,6.0,5,-0.0032587193946614665
anderson,6.0,6,0.048700196624293146
anderson,6.0,7,0.023499950538596322
anderson,6.0,8,0.036733578854082245
anderson,6.0,9,0.029057599957879415
anderson,6.0,10,0.022456384734981006
anderson,6.0,11,0.032041472827238696
anderson,6.0,12,0.011673170427784962
anderson,6.0,13,0.050135420028045316
anderson,6.0,14,0.07374706465241646
anderson,6.0,15,0.03269263639228195
anderson,6.0,16,0.03059161220839902
anderson,6.0,17,0.015235678902516677
anderson,6.0,18,-0.010306875055964554
anderson,6.0,19,0.024076954896377366
anderson,6.0,20,0.0032887739504340843
anderson,6.0,21,0.018014512477783497
anderson,6.0,22,-0.0028170757264347154
anderson,6.0,23,-0.01072328709809638
anderson,6.0,24,-0.012792152690925145
anderson,6.0,25,-0.010320641602588393
anderson,6.0,26,0.0011873588780573112
anderson,6.0,27,-0.0028310927343315343
anderson,6.0,28,0.0023752905821448297
anderson,6.0,29,-0.020962646269627204
anderson,6.0,30,0.024577112936042853
anderson,6.0,31,-0.007460854193538616
anderson,6.0,32,0.02582252700237864
anderson,6.0,33,-0.006372376992037385
anderson,6.0,34,-0.026734882332730345
anderson,6.0,35,-0.027525263779970405
anderson,6.0,36,0.013712939931133603
anderson,6.0,37,-0.010553148736098673
anderson,6.0,38,0.009104623297848906
anderson,6.0,39,0.006275888097422461
anderson,6.0,40,0.006359638284286915
anderson,6.0,41,0.014280059842439815
anderson,6.0,42,-0.003243572857902443
anderson,6.0,43,-0.02252495674806482
anderson,6.0,45,-0.009993096906752612
anderson,6.0,46,0.006098909788177817
anderson,6.0,47,0.00276718862903523
anderson,6.0,48,-0.012501889944308738
anderson,6.0,49,-0.022118086304048098
anderson,6.0,50,0.011117425630525831
anderson,6.0,51,0.011984205506372712
anderson,6.0,52,0.019655132456105437
anderson,6.0,53,0.0033381157268925535
anderson,6.0,54,0.004426495955880687
anderson,6.0,55,-0.01626168301028488
anderson,6.0,56,-0.021110839198385477
anderson,6.0,57,-0.013815128025014063
anderson,6.0,58,-0.004294915017859043
anderson,6.0,59,-0.0028554073544748665
anderson,6.0,60,-0.016919580819242292
anderson,6.0,61,-0.009356106695865472
anderson,6.0,62,-0.001695018226217722
anderson,6.0,63,-0.01391968117212289
anderson,6.0,64,-0.017766661401890677
anderson,6.0,65,-0.01880343504240516
anderson,6.0,66,-0.024900279727338628
anderson,6.0,67,-0.022123942711338954
anderson,6.0,68,-0.011677409524532665
anderson,6.0,69,-0.01078727528838019
anderson,6.0,70,-0.015345231413949204
anderson,6.0,71,-0.02057944995699613
anderson,6.0,72,-0.012044598246658694
anderson,6.0,73,-0.009904928234325129
anderson,6.0,74,-0.013310133609260151
anderson,6.0,75,-0.019696049402382083
anderson,6.0,76,-0.01378075190033077
anderson,6.0,77,-0.01746476258057598
anderson,6.0,78,-0.023848387520309017
anderson,6.0,79,-0.016746256725972297
anderson,6.0,80,-0.01747345873836616
anderson,6.0,81,0.007721259491605433
anderson,6.0,82,-0.004298958277343833
anderson,6.0,83,0.015136683453065252
anderson,6.0,84,0.009508435592440755
anderson,6.0,85,0.01864251202792388
anderson,6.0,86,-0.012289671019452594
anderson,6.0,87,-0.0027231185366841564
anderson,6.0,88,-0.008653171474127173
anderson,6.0,89,-0.015157354788671572
anderson,6.0,90,-0.009753915958416872
anderson,6.0,91,-0.02261307291627854
anderson,6.0,92,0.008358369742960005
anderson,6.0,93,-0.009013012554263365
anderson,6.0,94,-0.004090647228294525
anderson,6.0,95,-0.014158456860407611
anderson,6.0,96,0.022866485988688998
anderson,6.0,97,0.020658396625397688
anderson,6.0,98,0.0009627386766977225
anderson,6.0,99,0.021627314847423126
anderson,6.0,100,0.020563204831092977
anderson,6.0,102,0.0031719486433217908
anderson,6.0,103,-0.0013203292145798223
anderson,6.0,104,0.015774799609566115
anderson,6.0,105,0.003789873636696157
anderson,6.0,106,-0.005240883776730913
anderson,6.0,107,-0.006891536764848246
anderson,6.0,108,-0.0022466335882190625
anderson,6.0,109,-0.010352465680634354
anderson,6.0,110,-0.0064672396474164465
anderson,6.0,111,-0.005059430695007767
anderson,6.0,112,0.019931394938368263
anderson,6.0,113,0.01156767471467984
anderson,6.0,114,0.02559052226683974
anderson,6.0,115,0.015448056953688642
anderson,6.0,116,-0.020301015543166486
anderson,6.0,117,-0.018406846751169718
anderson,6.0,118,-0.022153429039251
anderson,6.0,119,-0.0009673936958381982
anderson,6.0,120,0.005584892091875492
anderson,6.0,121,0.006347573331153121
anderson,6.0,122,0.01471522192002103
anderson,6.0,123,-0.009287689161786888
anderson,6.0,124,-0.011296364409836373
anderson,6.0,125,-0.0017577880752706596
anderson,6.0,126,-0.0070944525983107215
anderson,6.0,127,-0.013599674392055313
anderson,6.0,128,0.019950680380309015
anderson,6.0,129,-0.011141687019337437
anderson,6.0,130,0.013291214602308494
anderson,6.0,131,0.013231219518466184
anderson,6.0,132,0.01334252063088401
anderson,6.0,133,-0.0004253185034707527
anderson,6.0,134,0.018410129495118274
anderson,6.0,135,-0.014552508434367197
anderson,6.0,136,-0.03307536823393437
anderson,6.0,137,-0.02614291880461648
anderson,6.0,138,-0.008640399046420333
anderson,6.0,139,0.05620431180272263
anderson,6.0,140,-0.009695856899134032
anderson,6.0,141,-0.0066872720004520995
anderson,6.0,142,0.008335040847834048
anderson,6.0,143,0.014670582075971978
anderson,6.0,144,0.0020783104269091347
anderson,6.0,145,-0.0032643754608274295
anderson,6.0,146,0.019868552699189645
anderson,6.0,147,-0.013758026560479487
anderson,6.0,148,0.02087549081152057
anderson,6.0,149,-0.013745418144381917
anderson,6.0,150,-0.012019970272098423
anderson,6.0,151,-0.011003042232386667
anderson,6.0,152,0.011174544897534585
anderson,6.0,153,0.0184701142734916
anderson,6.0,154,-0.001900765652448802
anderson,6.0,155,0.029017299617362203
anderson,6.0,156,0.00609959588949228
anderson,6.0,157,0.10720774683243506
anderson,6.0,158,0.003634779993868197
anderson,6.0,159,0.012213506811253052
anderson,6.0,160,0.024018458832912894
anderson,6.0,161,0.03900365298973173
anderson,6.0,162,0.027820064148787516
anderson,6.0,163,-0.0006115100660951343
anderson,6.0,164,-0.012989140900040958
anderson,6.0,165,-0.01848962014965816
anderson,6.0,166,-0.0056755849440776615
anderson,6.0,167,-0.017309112595352505
anderson,6.0,168,-0.007857786936582015
anderson,6.0,169,-0.023228333660710688
anderson,6.0,170,-0.015481186298163105
anderson,6.0,171,0.0020643143924998454
anderson,6.0,172,0.015040305214766096
anderson,6.0,173,-0.01007880671254978
anderson,6.0,174,-0.007035531469416663
anderson,6.0,175,-0.01681098012574397
anderson,6.0,176,-0.03900104853638956
anderson,6.0,177,-0.03669035155742387
anderson,6.0,178,-0.02303956958018693
anderson,6.0,179,-0.02092220741746762
anderson,6.0,180,-0.0038450751422872717
anderson,6.0,181,-0.020507785347175733
anderson,6.0,182,0.01960475277573829
anderson,6.0,183,-0.004625551136975005
anderson,6.0,184,-0.0030482157427388725
anderson,6.0,185,-0.012002695486285343
anderson,6.0,186,0.037997136776055415
anderson,6.0,187,-0.027063946871060576
anderson,6.0,188,0.00892788458521266
anderson,6.0,189,0.0034382917702398944
anderson,6.0,190,0.025670769887315516
anderson,6.0,191,-0.008349285888744081
anderson,6.0,192,-0.017793177523889273
anderson,6.0,193,-0.02965776714891307
anderson,6.0,194,-0.02810183667567282
anderson,6.0,195,-0.022595615489102047
anderson,6.0,196,-0.02549003385651089
anderson,6.0,197,-0.021136006215536834
anderson,6.0,198,0.015132079433278213
anderson,6.0,199,-0.0033251658791117545
anderson,6.0,200,-0.007063426940130602
anderson,6.0,201,-0.01508035766687144
anderson,6.0,202,-0.008352996861489293
anderson,6.0,203,-0.033383173375187356
anderson,6.0,204,0.0014165247696346368
anderson,6.0,205,-0.006862730550619531
anderson,6.0,206,-0.0036953120634161305
anderson,6.0,207,0.009569898526512443
anderson,6.0,208,-0.011346535804634135
anderson,6.0,209,-0.0049920924739756
anderson,6.0,210,-0.019487558161811202
anderson,6.0,211,-0.012545235828374753
anderson,6.0,212,-0.011892243610183227
anderson,6.0,213,-0.012269862683072282
anderson,6.0,214,-0.01727826680752022
anderson,6.0,215,0.008137536947399411
anderson,6.0,216,0.011739716560719426
anderson,6.0,217,-0.008356373188798486
anderson,6.0,218,-0.001741059137407393
anderson,6.0,219,0.013736425774717625
anderson,6.0,220,-0.00403419390811728
anderson,6.0,221,-0.012378921487508014
anderson,6.0,222,0.025566277852239732
anderson,6.0,223,0.039392634822004884
anderson,6.0,224,0.03932256568022784
anderson,6.0,225,0.022497746861448228
anderson,6.0,228,0.012285594499526984
anderson,6.0,229,0.010267714700047344
anderson,6.0,230,0.006806839929572284
anderson,6.0,231,-0.009088951138700585
anderson,6.0,232,-0.01026478367052515
anderson,6.0,233,-0.000894244926950943
anderson,6.0,234,-0.017306850888307107
anderson,6.0,235,-0.023089329106935737
anderson,6.0,236,-0.011060843311480615
anderson,6.0,237,-0.01726863775580084
anderson,6.0,238,-0.015103828247214266
anderson,6.0,239,-0.02743633252506647
anderson,6.0,240,-0.017558146292402016
anderson,6.0,241,-0.02779216431648589
anderson,6.0,242,-0.012275982368606886
anderson,6.0,243,0.006704265751177333
anderson,6.0,244,0.010337192597188134
anderson,6.0,245,0.008482801676403615
anderson,6.0,246,0.024191638920159787
anderson,6.0,247,0.010592997252953741
anderson,6.0,248,0.003336149881010777
anderson,6.0,249,0.02404841043470203
anderson,6.0,250,0.006665954894255599
anderson,6.0,251,0.030534980312193868
anderson,6.0,252,0.026731691599329588
anderson,6.0,253,0.005633878103373922
anderson,6.0,285,-0.032902820877051035
anderson,6.0,286,-0.012591757327625627
anderson,6.0,287,-0.004521525362573643
anderson,6.0,288,-0.0127290567114655
anderson,6.0,289,-0.010140618224111882
anderson,6.0,290,-0.016517336711247794
anderson,6.0,291,0.007629715565847845
anderson,6.0,292,0.007110609206942553
anderson,6.0,293,0.02928936727687361
anderson,6.0,302,-0.010190626535117271
anderson,6.0,303,0.007672225899991387
anderson,6.0,304,-0.010866722723644797
anderson,6.0,305,-0.012493015676955849
anderson,6.0,306,-0.010306074169655588
anderson,6.0,307,-7.906213695087971e-05
anderson,6.0,308,-0.02231924251646664
anderson,6.0,309,-0.013684937020749348
anderson,6.0,310,-0.037592529409955215
anderson,6.0,311,-0.011369982616892664
anderson,6.0,312,0.02003902024297011
anderson,6.0,313,0.02063688026585656
anderson,6.0,314,-0.013436045922301172
anderson,6.0,315,-0.012619099168294269
anderson,6.0,316,-0.008051109596920951
anderson,6.0,317,-0.030144442335247663
anderson,6.0,318,-0.04292578079267529
anderson,6.0,319,0.02116320555533762
anderson,6.0,320,0.019720425376213158
anderson,6.0,321,-0.007691315686984742
anderson,6.0,322,-0.0029226672626075176
anderson,6.0,323,-0.023271141781042885
anderson,6.0,324,-0.017395127338597813
anderson,6.0,325,-0.025837028033012945
anderson,6.0,326,-0.004398267592009402
anderson,6.0,327,0.0011842384140358085
anderson,6.0,328,0.0009359189911714862
anderson,6.0,329,-0.006800327928973472
anderson,6.0,330,0.01034221867194228
anderson,6.0,331,0.013341505425613964
anderson,6.0,332,0.0038879032339280864
anderson,6.0,333,0.005982344514678819
anderson,6.0,334,0.021479303369401587
anderson,6.0,335,0.012333806157813428
anderson,6.0,336,0.015827056724399744
anderson,6.0,337,0.014144583104923607
anderson,6.0,338,0.0138158763516775
anderson,6.0,339,0.007149901140440692
anderson,6.0,340,0.004297200659738708
anderson,6.0,341,0.003659632778811048
anderson,6.0,350,-0.024773385959198157
anderson,6.0,351,-0.004321127872048642
anderson,6.0,352,0.0006001679840993585
anderson,6.0,353,-0.013974724842682052
anderson,6.0,354,-0.02479130834851636
anderson,6.0,355,-0.02257618783057739
anderson,6.0,356,-0.03551626715156445
anderson,6.0,357,-0.01601879667352897
anderson,6.0,358,-0.016440692146351715
anderson,6.0,359,0.044276024075794854
anderson,6.0,360,-0.015351937054732343
anderson,6.0,361,-0.005808224927314787
anderson,6.0,362,0.03649314126992444
anderson,6.0,363,0.026395417713056393
anderson,6.0,364,0.07925755963616418
anderson,6.0,365,0.009960891437565652
anderson,6.0,366,-0.023741885297278185
anderson,6.0,367,-0.03911977923048858
anderson,6.0,368,0.002938894817239108
anderson,6.0,369,0.017560452685897714
anderson,6.0,370,0.01827528570897669
anderson,6.0,371,0.013460077975664403
anderson,6.0,372,0.00028943770877499413
anderson,6.0,373,0.002728897519067995
anderson,6.0,374,-0.0046629262403341705
anderson,6.0,375,0.043232549817632644
anderson,6.0,376,0.0062220660294158596
anderson,6.0,377,-0.042032167066901965
anderson,6.0,378,-0.022787938471138757
anderson,6.0,379,-0.028109492352644393
anderson,6.0,380,0.003844692539113738
anderson,6.0,381,-0.01367215801968574
anderson,6.0,382,-0.02251740741935846
anderson,6.0,383,0.031134901499642962
anderson,6.0,384,-0.0017005909676845227
anderson,6.0,385,-0.010178245936502139
anderson,6.0,386,0.0038093367220213923
anderson,6.0,387,0.0035116286263977008
anderson,6.0,388,-0.0179740657581414
anderson,6.0,389,0.0015128054999693033
anderson,6.0,390,0.0015168228726334704
anderson,6.0,391,0.004257848873899898
anderson,6.0,392,0.010325608092423685
anderson,6.0,393,0.008551367161481235
anderson,6.0,394,0.016034529908112966
anderson,6.0,395,0.08210983424819578
anderson,6.0,396,0.04057715189692896
anderson,6.0,397,0.019396725376595408
anderson,6.0,398,0.027156019867952037
anderson,5.0,1,0.026300761446335023
anderson,5.0,2,0.005678662194332879
anderson,5.0,3,0.0010401988825360935
anderson,5.0,4,0.014972327309413032
anderson,5.0,5,4.013311482830051e-05
anderson,5.0,6,0.048111946030979694
anderson,5.0,7,0.02279239867169625
anderson,5.0,8,0.036148625549432066
anderson,5.0,9,0.02834271559751075
anderson,5.0,10,0.02155928570027884
anderson,5.0,11,0.03123321241851061
anderson,5.0,12,0.010293870290605255
anderson,5.0,13,0.04944691438716382
anderson,5.0,14,0.07327414369148477
anderson,5.0,15,0.03196841298754069
anderson,5.0,16,0.029303427040828615
anderson,5.0,17,0.015422514497454364
anderson,5.0,18,-0.01026579034827018
anderson,5.0,19,0.02412512222139463
anderson,5.0,20,0.0032721307303205023
anderson,5.0,21,0.017981078776478077
anderson,5.0,22,-0.0028711168216202943
anderson,5.0,23,-0.010878910271729478
anderson,5.0,24,-0.012378880911741512
anderson,5.0,25,-0.01010520746405112
anderson,5.0,26,0.0014326492772524862
anderson,5.0,27,-0.002396920428970577
anderson,5.0,28,0.003070834811705843
anderson,5.0,29,-0.020783725984451693
anderson,5.0,30,0.024439444350808186
anderson,5.0,31,-0.007677786728467138
anderson,5.0,32,0.025670631720466214
anderson,5.0,33,-0.006480573823988582
anderson,5.0,34,-0.026438681406755316
anderson,5.0,35,-0.02732600742627106
anderson,5.0,36,0.013634590803542805
anderson,5.0,37,-0.010517748978499719
anderson,5.0,38,0.009075812678830172
anderson,5.0,39,0.006327030684077911
anderson,5.0,40,0.006405048777220892
anderson,5.0,41,0.014356016104079482
anderson,5.0,42,-0.003192452997693232
anderson,5.0,43,-0.02264362040824813
anderson,5.0,45,-0.009694718640879446
anderson,5.0,46,0.006002529064259699
anderson,5.0,47,0.0028368468361838904
anderson,5.0,48,-0.012412155907122592
anderson,5.0,49,-0.022260809560679554
anderson,5.0,50,0.011608067445811042
anderson,5.0,51,0.01244824167581868
anderson,5.0,52,0.01978348375150546
anderson,5.0,53,0.003722220820939063
anderson,5.0,54,0.004741371788200998
anderson,5.0,55,-0.016058914470497156
anderson,5.0,56,-0.02080495355638588
anderson,5.0,57,-0.013464084953859855
anderson,5.0,58,-0.004190408276642449
anderson,5.0,59,-0.002745573267078097
anderson,5.0,60,-0.016879999189756426
anderson,5.0,61,-0.009567318421845914
anderson,5.0,62,-0.0014795703005094389
anderson,5.0,63,-0.013393347961290894
anderson,5.0,64,-0.01814160767347555
anderson,5.0,65,-0.018217653336102285
anderson,5.0,66,-0.024112885236865434
anderson,5.0,67,-0.02158607474069532
anderson,5.0,68,-0.01153798515565825
anderson,5.0,69,-0.010604922633795038
anderson,5.0,70,-0.015318129910796719
anderson,5.0,71,-0.020703527991077973
anderson,5.0,72,-0.011702461080650012
anderson,5.0,73,-0.009617954178944472
anderson,5.0,74,-0.013069254227449046
anderson,5.0,75,-0.01957578976040924
anderson,5.0,76,-0.013511805970434136
anderson,5.0,77,-0.01723331174987798
anderson,5.0,78,-0.023687704664745686
anderson,5.0,79,-0.01668839612361372
anderson,5.0,80,-0.017599543287911447
anderson,5.0,81,0.00808237443983437
anderson,5.0,82,-0.004089860790967433
anderson,5.0,83,0.015397190446274344
anderson,5.0,84,0.009718703582038043
anderson,5.0,85,0.01883472188589623
anderson,5.0,86,-0.012407829476711178
anderson,5.0,87,-0.0028339195144769075
anderson,5.0,88,-0.008816893316809588
anderson,5.0,89,-0.01558935496193444
anderson,5.0,90,-0.01059519990974399
anderson,5.0,91,-0.02209270122276421
anderson,5.0,92,0.0084253177170824
anderson,5.0,93,-0.00887783957201121
anderson,5.0,94,-0.0038840248869061638
anderson,5.0,95,-0.014098279731299875
anderson,5.0,96,0.021719124786777656
anderson,5.0,97,0.019731690904751863
anderson,5.0,98,0.0010499024188132095
anderson,5.0,99,0.021375183909186104
anderson,5.0,100,0.020482303250935675
anderson,5.0,102,0.003320859938302852
anderson,5.0,103,-0.0007150778915223406
anderson,5.0,104,0.015486624739276813
anderson,5.0,105,0.0034536041815077336
anderson,5.0,106,-0.005738881869744471
anderson,5.0,107,-0.005930495348846963
anderson,5.0,108,-0.0016583169390227645
anderson,5.0,109,-0.010255887443430372
anderson,5.0,110,-0.006389506433236977
anderson,5.0,111,-0.005154358094279866
anderson,5.0,112,0.019787114756433778
anderson,5.0,113,0.01120149230238697
anderson,5.0,114,0.02498857035665206
anderson,5.0,115,0.014550058652218653
anderson,5.0,116,-0.020368455605558243
anderson,5.0,117,-0.018176384270153206
anderson,5.0,118,-0.021911996733168296
anderson,5.0,119,-0.0011076922588076404
anderson,5.0,120,0.005627724726470821
anderson,5.0,121,0.006117897810934413
anderson,5.0,122,0.014284852776818104
anderson,5.0,123,-0.009465755134148142
anderson,5.0,124,-0.01156744251464201
anderson,5.0,125,-0.0020032535107263544
anderson,5.0,126,-0.007358783241569168
anderson,5.0,127,-0.013914602089831538
anderson,5.0,128,0.01946369302838504
anderson,5.0,129,-0.011140357753222318
anderson,5.0,130,0.013218387571399478
anderson,5.0,131,0.013147076804917446
anderson,5.0,132,0.013057128765954629
anderson,5.0,133,-0.0008051538614446519
anderson,5.0,134,0.018267388827110525
anderson,5.0,135,-0.014538570250901344
anderson,5.0,136,-0.03300790276330218
anderson,5.0,137,-0.0261108781745708
anderson,5.0,138,-0.008723025669902656
anderson,5.0,139,0.05583173257440089
anderson,5.0,140,-0.009787926875847163
anderson,5.0,141,-0.006429755383627264
anderson,5.0,142,0.008077325753743541
anderson,5.0,143,0.01434140720964498
anderson,5.0,144,0.0016898350117873072
anderson,5.0,145,-0.0035992698635754447
anderson,5.0,146,0.019313831711293843
anderson,5.0,147,-0.013478291808357717
anderson,5.0,148,0.02098652186302454
anderson,5.0,149,-0.013631120909196291
anderson,5.0,150,-0.011885872986244455
anderson,5.0,151,-0.011029394679327986
anderson,5.0,152,0.01039861044131123
anderson,5.0,153,0.018238844903466406
anderson,5.0,154,-0.0018367193466806515
anderson,5.0,155,0.029333128819123547
anderson,5.0,156,0.006295386287631318
